Type,L,w,P,a,RL,DeltaMax
4,8.948697670534902,31.338297145829785,59.23759114268674,7.857469683087991,140.21847333370877,0.013083487435601854
1,4.373256997900841,34.325938474809064,29.89751718018676,3.65315959814796,29.89751718018676,0.0031476448125911743
6,5.470728031992506,34.01370273229584,82.64525975254709,3.563293776189484,116.29982313089432,0.0008256646727402834
2,13.513147460780239,16.000080249066418,53.259735010921425,1.2288140164657186,216.21144378995191,0.33344809618031296
1,7.469349449522126,5.145060613631713,39.81067106145526,3.592693598637989,39.81067106145526,0.008056956587249631
5,9.507803071970947,2.6387087641286,24.178636154026268,3.265360333588841,20.390519927744414,0.0006667219152620594
7,7.9754593283111,14.339418887724682,70.41238664594586,1.9540012163188056,59.80372878796131,0.0003767993965403523
5,12.918078476769363,14.112936237110436,4.4880674040940765,4.877529433541214,3.649116411499583,0.00034854262100251804
5,3.1920143638438385,49.23073089158148,24.3617474455322,1.2725889440738631,19.325361381269627,3.0341073987648297e-05
5,6.17678953528677,42.936461637660045,2.193311964683875,5.48048496603462,0.3693044558934929,8.829837094524026e-06
3,9.659354599378108,26.32121257768405,1.8941829184326853,3.4395533904913034,1.2196923805529272,0.00014958211692235794
8,4.287124395611849,41.544746310300724,42.26643221376831,1.9763462408477537,89.0537477081978,0.00018273394583654564
4,7.761938852751868,46.949661188904244,44.433617464626664,5.643209462377856,182.21019965284614,0.011094867378954997
1,3.116053290360938,0.685550512419103,90.0803445169627,0.9021745950788742,90.0803445169627,0.0005160363552103258
6,10.840815320094704,14.3514467661834,44.723810602246836,3.947749969466271,97.23836498022787,0.005371712483120961
4,14.122936141215984,35.39790435361541,78.17740004851413,3.8714878308551417,249.96117135949083,0.09168247259814322
6,9.88411673337475,12.908915714314423,71.64775087948499,0.9589840574204544,79.74576863848716,0.0033389546427322436
1,14.453585709531403,47.204290958846734,60.82499116576181,2.77784742535026,60.82499116576181,0.015873063975731194
5,3.008516292357359,30.073736562352245,85.35351418705334,2.344462910337306,27.80049638645006,8.184795880492721e-05
7,4.7227733359533985,25.28153132669922,75.2481078270616,3.7358373631568065,8.484854159013466,5.9673820817827054e-05
2,4.169203456105256,41.743864619698115,33.624644355950636,1.587460542334534,174.03866464363531,0.00788288202667322
7,8.134524414382042,44.46528620267745,81.9130417728601,5.1840904204667915,24.511144461913123,0.0009075712195864299
4,13.876023169201043,33.85891943520298,39.04181522733246,7.172724413333651,234.913575283494,0.08172255641925867
8,12.666543722293127,7.648727537851236,10.324093947606528,1.0720811260199066,48.441470889050066,0.002563660293514497
6,13.964706422445687,22.473803801773496,83.64372152864372,3.064706240018242,196.15004517963166,0.023161843142307396
6,11.210816905153136,27.904499490676404,16.29981234386181,10.182387813244166,195.52014663744507,0.011945176385128221
4,14.738163938001561,34.009208469476334,25.940673809497284,6.518004749242526,250.61664491240668,0.10446693205640076
8,6.002309118026909,23.406457573965234,14.668934185457216,1.1616387640614454,70.24639685846076,0.00039559236573424926
1,9.125109673974615,3.0374960933970963,36.25766195400384,0.536449219607573,36.25766195400384,0.00023336739079048995
8,14.912782455750612,33.71565710389483,0.9725416522405106,6.8777763773530225,251.39712987153314,0.021712265369832392
3,13.842002561883177,43.848342901702466,92.52396406706725,7.771087737542852,40.579757340044246,0.024795676383220413
4,10.196832242438619,38.97491435663517,52.19984807742253,7.167953938766884,198.71033167901066,0.027431847095555816
5,7.77681906675897,22.68711727125542,54.772122566799695,2.4826736856226708,47.29003542904737,0.0007505531602070795
7,8.489863320981446,2.4981145696349962,87.905233733235,2.1786768942200725,73.50954233765309,0.0006224047476177975
2,6.417216678146648,30.43916999704391,31.95074497570293,3.1937134853104245,195.33474937397122,0.03226262035115891
3,10.570804810864956,33.367610304143994,80.90860575092017,7.435145508940454,24.00023714068144,0.006933812544290753
3,8.967358350478271,15.682923547030658,98.82177934034455,2.3461168912401713,72.96718128913298,0.004432155998057499
2,13.161413581674335,40.46632269533955,56.79435010617544,12.253529029759376,532.5940091228583,0.7588988660266667
8,12.889601714529576,28.43636706729329,38.01167608777314,8.951356716732239,183.26672285278798,0.01022047036923948
5,14.060968239935217,19.711140314981524,74.37489514871541,9.571294194081473,34.41132612851381,0.009458506044983687
8,4.094923189706523,31.468617993473163,22.355289788768783,3.020825335531783,64.43078678474461,0.00011521247070589517
4,6.296385392275937,4.884318704635183,60.169913225209,3.4159374224335513,15.376776471542545,0.0004997789832388462
8,13.615037189488456,35.95422546081324,78.95838412875413,11.023200752880724,244.7590583841125,0.01608659193261291
8,11.484776730151019,10.393814176535255,8.865979462938833,8.598557780767795,59.685317596092936,0.0023545285177304968
8,7.9445638603612725,28.309886212953472,41.420247858088565,5.295658484090326,112.454849449185,0.0014684431752887265
2,5.682751808481707,0.09895386909561932,49.55924070099326,4.489449689263522,0.5623302785593928,6.449819374979144e-05
5,7.741937650681577,35.652294047707414,16.32008923854251,4.815830108212533,8.811830605062134,0.00036795298609100307
5,13.386003997625771,15.50489629299381,51.727879039487235,7.507809147988025,31.882739500869516,0.0060602829135098756
2,6.271098958506944,2.35711296737261,2.300788747323479,5.315737627801454,14.781688674773587,0.002278426538732265
8,12.781854091476315,24.460172567373217,10.846195772447832,3.602209557886321,156.32317840424804,0.008501072484729526
4,6.8573029819911255,47.67608219860775,80.0454203452199,2.2304704362129386,163.46467031508348,0.006863137484978926
7,3.8481985175972726,34.680724533816424,84.28838844549595,0.4800586962709565,80.68049684719826,1.0420713510619249e-05
2,9.84908305167752,43.40663260867426,37.81616286091965,3.236744598601907,427.5155295564864,0.2552814813733479
1,6.027870248948009,31.345173295343553,4.728918569088214,4.562066436189285,4.728918569088214,0.0011089962976773146
5,14.845940707878137,34.12449014206436,98.27234753313915,13.089221495380317,17.361429478158485,0.005825464797067172
4,8.270437967769714,48.096152982026524,0.11846492575647849,7.632500804386737,198.88812486310636,0.014649849357309213
4,6.30750258805565,21.09400573402181,73.5781496322722,1.3927338820826232,66.52524787990164,0.00217368993074054
6,12.222164829638908,4.300883134717304,18.583843697970217,0.9313202441080168,32.8538141159556,0.002600874988506487
3,6.0089895880574575,27.858209790281457,16.610571063929203,0.6549827617395272,14.800010810813486,5.665646097898412e-05
7,10.344463292118062,20.339234075273698,29.345864990876724,5.608851535001643,12.8193970633624,0.0008279838771790928
8,12.481674954584129,2.848426914004815,8.787164809839043,10.085436935140327,17.77656943624863,0.0009001923852808177
6,13.44318569039784,32.42150211442707,26.248803854980473,8.869472870902435,272.40517080366834,0.028695329326487266
8,3.555612001235291,15.553013639208302,76.59565314904282,0.4142575208406743,27.650240975472602,3.2367621464053894e-05
4,4.9626918464112375,17.604660633501783,31.18245026010058,2.01545934223851,43.6832528923581,0.0006951934595957517
7,12.431897276161466,35.68726212430866,10.941588540973724,1.0392756527289755,10.724975930212379,1.5753612918077653e-05
8,9.56895231719714,31.24920535273598,41.03219207236125,2.2922499067877142,149.5110779853161,0.0034114210099431587
8,12.948246761552877,40.12547810712188,25.93623023821077,5.559091109477412,259.77729597815085,0.014685977879137809
8,12.737488122322198,33.982697422102,60.13249009859008,7.837333427202543,216.4271023892467,0.011647475261841761
4,13.22676866657596,45.26746628208614,86.37866987634412,9.664984508326516,299.3711523175904,0.09020071968206328
5,11.305956398712715,17.21016935887546,63.03551901251075,4.1685940019817345,51.761234085155714,0.0031911830289293613
4,3.8487872563464367,3.9969891263392787,13.743153156637112,0.8045578485068298,7.691780406604947,5.710016651476823e-05
2,10.962381936090182,38.95233673058194,90.46872546403432,5.726454301751804,427.0103925438336,0.35158735701859595
6,3.028444700786966,10.468411301849079,78.8644891287698,1.297980692476556,19.814377957964517,2.3863198841847276e-05
1,10.482235776499527,20.393987525068713,19.752525188530214,9.341795135084784,19.752525188530214,0.03175344504767392
4,10.086828466511264,10.393940831894371,60.01869535974838,7.687986966149225,52.420949131192955,0.007004990751019148
5,5.396691190021559,10.353428923040909,47.136562076331224,0.5188290558396129,46.50400856332973,2.8775161920424895e-05
7,8.991863402163059,17.428175606475588,20.06812443092585,1.925024055244452,17.702630018489568,0.0001158218694095864
8,10.677827080039108,26.633024735112205,0.9893655274679003,9.77989306989244,142.19141636996625,0.004508071612103342
3,10.968530719920922,30.281626871960032,47.247397417746676,8.855984906435094,9.099878020278863,0.002512836269078156
8,3.2024078909030274,22.123217775668124,90.26705630460813,0.8824085066404094,35.42378358848286,3.0296583972950847e-05
8,14.500762835745185,18.62933506369665,97.49255241908816,11.002939116939286,135.0697847731485,0.010725055104634796
7,13.320785624871753,38.89378042230032,84.90851742321193,10.833017128793935,7.778325931284189,0.001171894918146824
7,12.721348139426217,44.99006238624653,85.7011949934627,1.7708584380632149,81.18147619900523,0.0005059276000999477
2,8.00493970887495,28.747601095185004,45.21057190784419,2.6887926317673796,230.12281354174345,0.07377579334266747
5,7.779734287965351,30.170644996855994,31.835392447706035,4.831187817697236,17.232005039571444,0.0007287336906107649
4,13.29215858963612,14.529903598181065,45.24854629067963,1.4130815669821737,96.5668914595736,0.029529328700687894
4,13.263582004042796,19.92440827824437,16.761988864302236,8.897435666039124,132.13451154026168,0.0401455603381818
2,3.093324479083288,30.719784747374803,45.165869489406774,0.7602499429691161,95.0262621512239,0.0017579240154060192
3,7.70798283001958,34.9041724817141,70.42487030653749,6.858349906546342,7.762768776641798,0.000517054128708856
5,6.602626634916552,41.69091318556934,83.3601193744033,5.313927894689992,24.095397997080767,0.0007537756302989125
6,9.965097504568028,21.0835487260082,51.41874797593409,5.107497287100447,131.31226174811422,0.005634290208551891
1,7.0626194522669845,30.772185696796477,58.08283105479616,4.661172310978647,58.08283105479616,0.017379713911338624
2,11.510767696101615,41.82840399079896,19.92561977961005,10.853944272817927,481.4770414367766,0.45895327000939096
6,9.492354225223124,15.29905385269314,46.21716737625003,0.7011238557438022,90.7650240503299,0.003366120119942407
6,13.263054515440524,8.368823483604238,38.137143000527054,8.423784148534793,69.37260130821369,0.0070179119897019245
8,10.809492500519376,39.92257272383434,17.985531338824657,5.387450795487103,215.77137522986337,0.007097060686579587
8,5.415468573847277,12.818515806497805,3.0514936708525564,0.892930721153897,34.709134756726726,0.0001435557799343762
1,14.141803801641714,15.081740558171807,3.5430117265155547,1.446645399120443,3.5430117265155547,0.00025320623775196115
4,10.759213038728783,2.448186601640423,86.46222624687543,3.4058817194619855,13.170280602805374,0.002135872522375126
8,12.560629294916682,28.178444391297287,15.085040486712685,11.796245571833209,176.96949705325468,0.009132746170562082
1,13.124870971980032,48.14914628410942,4.940680234845718,3.3475781872294066,4.940680234845718,0.0016622466933551145
5,11.113580281227486,0.9341122025653403,45.07064362555147,8.931513237039054,13.103346284974142,0.0019547342527094004
6,4.082780634278551,15.522746365021339,56.44498743538434,1.3894531503133736,39.60998015620431,0.00011688587620010674
8,8.213156656043662,0.37239923253208906,71.14688212154044,1.612416451830392,1.5292866176882394,2.206418973517704e-05
7,11.772173645387335,9.110979343878611,68.74329738074812,7.846552709401242,17.83450745448054,0.002052442049942962
8,12.158132456423742,42.538149902003376,49.64683441389924,8.990690587529444,258.5922304798828,0.01210277220646476
3,5.783556290271052,13.78805552639747,26.836737072932813,4.638012361203693,5.315529007920195,0.00021830857448243882
1,8.069256354238211,6.715573965260973,23.0665533869984,2.1861441291196213,23.0665533869984,0.0020230583277690787
3,5.34720371010553,6.346543903170798,85.70881498835219,1.1992742164918824,66.48598797180391,0.0006610696751720599
4,14.522161719714525,48.96951475573816,30.49806491756588,3.7528250962863563,355.57160630938813,0.14179458960917393
3,10.29933899721899,9.689461006830747,97.97073230718397,0.8506772333251401,89.87880800714716,0.0010242500086316128
1,6.4765775210123495,13.010041876159583,57.0228063116386,2.9114165976454935,57.0228063116386,0.0066533721649743305
4,12.98478457836666,36.5823889735611,64.0050930647307,9.517498157745626,237.50722009185338,0.06770485982658904
3,5.609525770467986,26.55985393929367,22.512997948285552,1.1216183342699797,18.01154946736113,0.00016948603323703804
1,11.860504825474523,6.037643092972478,81.18802671979148,1.937905331539164,81.18802671979148,0.008548273993491081
3,5.548153038380794,2.4633408327988047,85.63661874315875,0.903473551356937,71.69136173116725,0.00045300418710514997
6,11.166960471676214,36.69913718445645,16.317729771318888,4.971440257575056,256.1361339271549,0.015465538987234177
6,12.042982432001574,29.586342164234264,44.4982232807301,1.4192952945611144,222.69237431941292,0.016865405117379984
8,4.804136050204361,34.05815867655002,27.526882897442807,3.7353876699438273,81.81001395079721,0.00023622243173263775
8,11.26770638762648,11.360156510835873,54.41641717306709,4.630998380042847,64.00145404079096,0.0023843235120948733
3,14.484353834924946,0.18410094439954006,90.24191735296694,3.1754616346964872,70.45782828267376,0.013390962899127681
4,11.159917119490084,42.01884267637479,42.55307265028087,0.7319602375364624,234.46340086261776,0.04243231709508902
7,12.82891555075723,41.64630116845547,92.04000676928236,9.25534837351921,17.4463396677556,0.0026286920718392205
1,13.147892719073575,8.725770549179018,29.64893061466879,7.89686104436653,29.64893061466879,0.048606273686217095
1,13.95342449661838,40.96207284047988,88.59239217954212,8.695030057100757,88.59239217954212,0.18511454642799693
6,4.833780092264579,41.20264115812245,4.638863889006972,4.559963415835856,124.47781661178341,0.000609595709703885
2,12.420252212099353,9.024961600241427,29.034811480102483,7.123534404533986,112.0922992795103,0.13422921174837657
2,14.933949894041367,0.7455255044077291,36.86289811272776,5.52122287724607,11.133640527554943,0.023176149413329013
5,9.081237277721938,35.29634278082494,74.0015233588185,5.124185386647825,45.306863118792506,0.002710059255368262
7,14.078597981947304,18.274356285523837,92.78609412897158,2.407832090541309,85.57232305849331,0.0012297875352908249
1,12.022934297377233,22.707581704624662,62.295408080666526,1.1631173920071105,62.295408080666526,0.002451421890751951
4,12.458569530227583,3.522260091428203,73.14702735604133,6.2529199749677025,21.941161126302017,0.005524626567580579
7,11.113021850646675,38.26098917977877,3.146278867897967,6.773457047511306,1.0645964384708655,9.70329278692565e-05
6,11.431651757311933,19.32774598318755,74.83389306338891,5.6140289901279905,138.09253833349038,0.008945125628654186
7,12.33691044209242,10.673841893879693,59.87700956383692,9.61216169927853,7.47218749472265,0.000954843514214788
2,5.161885664004669,34.769701795347515,0.7553920215001675,1.6402940827452321,179.47722523912174,0.015428173209689512
8,14.228830399889521,34.40894114905097,91.99914936132137,12.426260255829265,244.79949392481294,0.01836482946309235
6,4.787163126428713,8.58594743697314,66.84707183903697,4.0051292464663115,25.688956859833084,0.00012219977969566762
8,9.59177026678954,37.83375879229774,20.683991467062345,6.725493037203414,181.44636133242443,0.004169781942234331
8,9.901749054225272,22.390637949276282,90.33314592523037,4.683372568049295,110.85323906887345,0.0028025470331335353
4,13.094549136979527,43.418308801700164,37.75795742262584,7.01459954224978,284.2715890242067,0.08310820189106866
8,6.8752627190582665,29.11836288380828,52.56653480585551,1.1154569789183069,100.09819738752851,0.0008471550942296588
7,3.4307169218089513,44.53431278977187,30.959941923311618,0.8734490604004601,25.961374497707588,1.4240841108414425e-05
6,3.30817297057057,34.12750199200064,37.576703066142514,0.5987797964445499,70.56229977689362,0.00011077114050197275
1,13.210750305132972,6.8432119722156735,86.1077797744412,11.976907681394312,86.1077797744412,0.2846620694576139
4,9.434254643776448,44.49878210876357,8.083719343233753,0.9860494223012018,209.90642087599952,0.022950242898750917
8,6.466215247695754,11.924401189043365,84.09563399277745,1.152708881100377,38.55287239411679,0.00027144133867955237
3,5.908245430219337,46.821520363132166,27.251182152403242,4.279684214258403,7.511573252440727,0.0003734282711495273
4,8.775835679827445,30.402468749140493,39.362307323482014,2.1382271801156216,133.403535001773,0.01174009378900242
4,7.3771719818908235,24.98101034057842,20.381378903177616,0.7937085711855789,92.14460478192002,0.004817019629585046
4,6.248548444254926,23.10868547792814,95.27955656285965,4.957856577486871,72.19787034594214,0.0022935097502368336
6,14.23574565231848,2.8199130085808264,62.15296220834205,10.255964235959075,25.089727719888014,0.0031385270900791125
2,8.523402687680969,20.184597714128472,41.68845568730818,5.040758711231153,172.04145440636177,0.06658128062469183
2,6.3445314200537934,18.713517877347225,80.47009505757752,2.1485409771620168,118.72850215256784,0.018951066854027906
6,11.03538117211409,17.722014653296586,64.29263622764904,7.312570933234477,122.23074177307446,0.007122488175674253
1,9.34922527939451,24.97676559610832,64.41305220428755,1.7543478464294764,64.41305220428755,0.004343797867019361
8,8.996008023008123,12.372449662419488,73.50003032808954,5.962244685551421,55.65132821369493,0.0010551004587389377
5,13.40027644420544,6.887814202137044,10.886407921081853,12.277984742299795,1.364429952279177,0.0003077062619206348
3,8.948807112386534,35.51276281818474,11.056285626921925,5.82753294247775,3.8563462491753104,0.0006812808213699202
1,7.045141411204806,33.714885313299845,88.22077757642995,0.8625215393597994,88.22077757642995,0.0011087802200025092
4,5.57107291893706,41.91540355153463,56.623731022150935,1.8728097132271013,116.75688480613643,0.002628680525838608
3,3.5930564117213915,33.443644909068496,35.16521710932924,2.6954340790353215,8.785023276594131,9.548666939559332e-05
7,12.378596145034011,13.503550413227188,58.27649303601987,2.5652482453424947,51.80566560572679,0.000816897863756649
3,9.341126255047344,48.37189271997244,99.95352985048666,6.144430135487096,34.20583902682522,0.0068803981762215185
7,7.113808560397062,48.08823593406879,91.87646387493608,2.314930768849981,69.02095655769709,0.0005831490780390003
1,10.289712052404424,5.65331398181157,82.1598652698362,4.562503095369977,82.1598652698362,0.03749299065888716
6,9.725723905860857,43.03123900771804,3.219005796159302,2.4530251968523276,261.56871869760977,0.010433761097738208
3,11.272500275053334,1.7112922933732289,27.71550427445353,0.7237656657087028,25.935993969535186,0.00023886249615266228
5,12.04403925456484,44.793560556313786,12.09152851257269,11.045920129047307,1.4996410378490095,0.00024477096603842265
4,6.540035171145442,47.653888888665335,44.059447092262616,1.5961794506713187,155.82905468686414,0.005675805019161799
3,11.217096637457747,27.617527934514523,52.30414305234371,4.619375597199488,30.764479995363313,0.007218697265683511
5,11.88915253661543,1.3868164833276408,97.81149253109103,0.89986016482712,96.99221333430825,0.0004077800223058639
4,6.586598503592962,47.22770078109359,75.20765958692334,4.552085979868968,155.5349516464436,0.005786958286987468
1,3.115618060636199,41.845997097585865,94.2294233275949,2.3152314843274695,94.2294233275949,0.002959713585508335
5,7.150302653217481,6.6034837533958335,31.941015074374214,5.945957041707649,7.99355961851061,0.0003158657273853251
1,5.658941780052684,2.604738368693199,22.967199074159705,4.934461173663605,22.967199074159705,0.005612004586554859
1,7.664701892747738,30.528120304273624,48.075504615429864,4.926780175202587,48.075504615429864,0.01756963926265421
3,3.479181008891295,39.0469468033915,52.43210038863487,2.2526320856909368,18.48438931704416,0.00019174288770732386
6,14.336535687118836,28.628816723088775,72.97291843880404,8.071595848229977,256.52378289409177,0.032775518405354316
4,6.6783422803603685,0.37664139972265476,78.46070765361723,1.9729665481986207,1.2576700921509576,4.8776601197825906e-05
3,7.531004067057573,28.098302083047223,50.89769157610111,3.503037085530756,27.222694248865498,0.0022426176045652365
1,8.917638010455816,46.64414667082061,57.09645689893751,3.553430852264592,57.09645689893751,0.013938048154329048
4,6.942432966972911,40.37083542723621,26.060313979213,3.48453089695309,140.13590938714128,0.006105529042029049
4,5.022865148618218,0.8373967165990481,53.32306112408691,3.2333493784511282,2.103065391686343,3.470132936446844e-05
4,9.158318389190695,12.328820962497284,60.90222606169225,7.805268090999695,56.4556338689393,0.005646681355551414
2,13.671908132450637,14.490593607577857,51.58074114961941,5.169825013288272,198.11406458748093,0.3164336932261255
6,6.4951334525068,49.91929246444571,52.2263139786574,2.002797486575979,202.64529150705746,0.0024076315573158527
2,4.587457197512778,37.721251733534686,99.11920727507919,0.23046734707518493,173.04462776419507,0.010441291338598313
8,14.266892945007456,44.98292184805509,40.24878929838602,11.287048553321664,320.8832651799195,0.02426632730648683
8,14.616866597760712,37.0640441801651,19.66655543936976,2.696142282963,270.8800946774913,0.022029706861312358
8,8.03627238260218,15.962630182636417,86.33638507765973,2.490402749974991,64.1400220452065,0.0008668856733174276
7,10.984780022100116,49.97598228742356,37.99060924966017,4.6501806662402245,23.330202501147173,0.0012210061473373654
6,4.9250386662191,9.545591272137022,57.90720469299791,3.432503317691839,29.382753816999003,0.00015219861603478894
7,4.077571267524053,14.348489680624665,27.54535912437256,2.5044979165658137,9.135693981141994,4.140963983883268e-05
4,6.179968787869495,35.068825484738575,11.7179392168818,2.037362410895785,108.36212346146334,0.0033302369249434117
3,9.939708971446798,12.583489000734238,80.33107404398898,1.9431626634572783,64.62675671979869,0.0032522347214218833
4,9.103495846957237,37.70694670711485,12.486495303681233,3.1258065239142736,171.63251637482898,0.016860208661125715
7,12.937621096755569,25.057219941080067,33.1838029404905,11.647062762520484,0.9247139775408926,8.67348812823263e-05
5,14.648563646189748,11.928651814810982,88.82995790593904,12.159144702391824,22.426036080321403,0.007624468562614901
4,7.062597484711665,0.28862126068948113,23.594074424129097,1.9715187903497036,1.0192078948899195,4.675143279921918e-05
6,6.361929613349309,49.746326946138325,65.95691685143036,0.5375610951991759,197.8016440962463,0.00220844074047519
2,7.17496298705148,20.185249755963362,33.08601094881648,6.088361564074679,144.82841988342705,0.03343434387707508
1,6.618117865393581,7.73129614626783,29.271360328859707,4.16136306996934,29.271360328859707,0.0066288560756977795
2,7.9196049001596815,32.010653254990466,77.53670187776316,6.61414007758851,253.51172637553495,0.07870251615141202
6,5.9936546561549395,30.851642951449037,15.888058292649166,4.747011620281424,115.5713083912389,0.0010789826260305525
4,5.471949613898114,6.527732025682409,87.59435981111609,3.3338208116569703,17.859710368781606,0.00038101270776253875
5,7.792138757515701,46.3517928173538,15.469447598525644,5.851148283793308,5.660517178458687,0.0002850877395424725
1,14.374712868520358,47.826659919609114,56.475171749375534,1.488693942058965,56.475171749375534,0.004342605356795834
8,10.679505911423472,9.669443786223543,92.19197088667576,7.224152624162707,51.632441037575646,0.001637739843475127
1,6.1478589594139015,29.483102699203883,58.571859324034634,5.358676516884443,58.571859324034634,0.018339743897595448
8,12.583440522088935,17.79896522126813,71.46725534783998,2.1058451620371326,111.98611010827852,0.005810735901585067
7,9.481977288887853,40.748253177029596,66.16959199777811,3.608315777748697,44.71568074351239,0.0012315465499293423
3,12.246588779356465,22.880636028038833,73.13056539683804,3.7238367728025756,50.89365571145385,0.010024749317278004
5,7.606949807884913,8.164266853116125,46.87032404200227,6.954760483275266,6.012940792557752,0.0002498081781234064
1,13.63517767074487,43.35713276882718,64.13790192988071,3.148667909580726,64.13790192988071,0.02000705414156208
5,13.264424904865288,7.528806904611606,47.117057531052296,1.4090600029371705,46.34775967206517,0.0005136318524994103
1,12.266976906365215,6.776372373978168,52.1335884615315,2.0713709844829338,52.1335884615315,0.006473682979653672
2,7.8089398172985405,34.06446140977506,15.1832825724607,6.453228532578007,266.0073290576221,0.07916803164263286
6,3.663191307014722,23.282895810619365,11.897650909114322,0.38466614732376797,53.30606345974397,0.00011361735775138385
6,12.024134492005523,49.82329140331719,92.49074427715162,9.897503375128128,374.4262229174178,0.028223898799952584
4,9.816673803602452,0.8417919641004468,64.78992166431308,6.1857918817397355,4.131798561033956,0.0005089451738566087
4,14.759746721277066,19.383421052138484,57.911363055506506,2.9004080062840805,143.04719266071692,0.059890071847927474
3,3.566933465736812,18.216513315954654,90.29445478233559,3.0815089010928363,12.288187268843917,9.44028647882525e-05
6,3.397882511426385,4.476311567767261,57.362355917278265,2.508616503256846,9.506237994882499,1.6170484448660918e-05
6,7.347927465326492,47.650783213752725,58.29696330998656,1.9112773063392718,218.83406170040766,0.0037644261043560077
1,7.661416734489688,13.045324445618295,53.03817145657602,6.243112424387419,53.03817145657602,0.02883995502998403
5,14.539598246811604,41.49645827151805,52.9574277427547,5.14935469897384,44.17001251801867,0.005428859529205459
2,7.958418241165022,46.336772045453046,36.063958641307934,7.465178267098168,368.767411883239,0.11617503974031575
1,9.020280933961562,49.39549603060608,73.63735291701627,2.4764092406851566,73.63735291701627,0.009251708920015487
8,13.335384337989417,16.91632021680037,66.87516244260962,10.783342758322503,112.7928158377667,0.006965733026408719
8,12.70986588231364,15.90736464443197,32.061570083783195,5.980868072537933,101.09023558589406,0.005405064584586891
8,9.903054414912711,24.557426190601866,25.147330639696985,7.82513153502711,121.59676392786643,0.0030753764825424057
5,9.961803001573127,34.51130940240939,0.7085298741945412,7.312268969158607,0.2760054718686651,2.865757920674441e-05
2,14.439109876355325,18.49756930743176,45.76493616715969,8.670647101943484,267.088435675505,0.5025234879594245
4,11.640783764478511,31.15030146884109,39.53283075112074,9.817818187151902,181.30696179854823,0.037239164309023895
2,11.547096954937041,11.488439029485226,17.59903598728174,10.774779406791808,132.65811933434873,0.12765337178449776
1,10.313208563362478,5.695163572835393,70.15201348400707,1.7773689054498387,70.15201348400707,0.005385613468008514
2,14.34775347640132,3.1765974314698298,2.5821809537013407,10.118367730081498,45.57703684049875,0.08413521749897546
7,3.444407833311152,39.70873248833348,74.23866456317019,1.2755161632181093,51.23694659074132,6.41071805981523e-05
1,5.56197156989689,38.77461805723028,68.68471808804952,3.0064349004479505,68.68471808804952,0.007077046764732739
3,4.3962184237298,15.64148190142069,60.68526693960143,0.49027962824414134,53.91746169260879,8.437063506386973e-05
4,12.818494459402428,24.17790154726076,95.3997019470444,3.635321347656884,154.96214851176973,0.04249868273594935
6,9.82909587646594,37.987488886225904,84.57387957006108,8.706581620886668,233.36416898056171,0.009608689559781758
5,9.765772649204662,30.827869649237705,49.43125258967568,3.935505420985696,39.007283635746525,0.0017834623557747224
2,12.712304284768788,39.41299976584639,13.05298279643371,2.827477580004144,501.0300457989603,0.6433045555963377
2,5.191759176290344,44.914431972468776,29.00468933852719,3.842763616996319,233.1849143409332,0.020395017656787858
3,5.899471352194851,39.01047953983134,26.17332608222246,2.2639788957382274,16.129060360111463,0.0005009170484504913
7,5.654041116482049,20.3460456199137,74.03328332423239,5.105296891068211,1.9566814662713066,1.5009691666307445e-05
1,6.292216376826864,32.43838648123618,52.674036810944855,5.146354846114496,52.674036810944855,0.015962270213549422
2,11.210440082983599,6.826774253746271,14.078171239279524,2.9658939177147663,76.53114373167763,0.06738856471340196
6,8.168721732058861,21.187822302161774,30.668821638895018,3.1046804630989246,108.17339030916894,0.0025566543734331804
6,13.704418372583472,11.512397747331116,53.338940122217046,12.482443193515776,98.6066970006332,0.011004682331509408
1,3.705455305973912,16.469288760272764,56.44763469702265,2.363441761200092,56.44763469702265,0.0022998921879670902
6,3.8494656147382345,32.91317696056585,84.11504332753069,1.6603892004891911,79.18633936343308,0.0001958578010750411
5,9.300815870419372,26.6780247510967,58.39529712210646,8.085259804587059,11.382648276804808,0.000957692454250117
2,11.15308066895292,16.191876296468134,29.50109841079771,2.9788152184118157,180.58930251621575,0.15658731171613818
3,14.473552684595141,29.201629906589126,2.597837167359318,1.0145026779997484,2.415745539911248,5.577258041126458e-05
3,10.788975254259764,30.70942898441757,32.75235142301537,3.9999037933317028,20.609747365625626,0.0037310484551716875
2,13.2040308393225,24.229746787611717,97.99000908748326,2.614568502170141,319.9303238126004,0.4603148788520132
4,6.250268135898049,1.7996645816206414,75.96804920654282,2.907051381230756,5.6241930949038945,0.00017881129547853958
1,12.585010058870882,19.9272122861525,27.25806016672684,11.221179997928157,27.25806016672684,0.07589113188091322
1,6.716630929507852,35.458419142212236,21.133089027829154,3.5798352022562083,21.133089027829154,0.0037396574503927786
5,9.680595719981989,13.402090352003764,24.615235637000477,4.098726620546976,18.930432930321498,0.0009099452397838859
7,9.542187455365205,42.94487311524347,50.07796185951066,7.642681728149891,5.163187646051867,0.00029390752619632093
2,4.929792698278383,30.448635604744705,62.754973354858166,1.4271841854338467,150.10546147680964,0.011239900923115106
6,3.150484604294279,11.035808513594086,22.916549950264386,2.963424962897403,21.730090511261185,2.9463402165235954e-05
8,5.664926472811006,27.254913579011404,51.63641125367761,1.3746293672251708,77.19854072395893,0.00036547754477379466
