Type,L,w,P,a,RL,DeltaMax
1,14.105936524081034,36.361819533464676,90.02836136259467,10.480541102917305,90.02836136259467,0.2623622279153491
8,5.920949184961637,22.976613651299648,90.68106049812829,4.94290832717367,68.02168093592054,0.0003676970428853225
6,9.28042468644193,5.76141563854709,96.49792960461112,4.699742097546112,33.41773995051564,0.0011581635713711013
7,12.613054200190904,45.72868399937968,35.41044466378255,8.643205826515054,8.315375454513239,0.0011881346682495308
6,14.604063542856256,13.248904802447337,69.04702421335243,1.9305148346993537,120.92990475512144,0.016332178810739457
2,11.542202674515675,32.058135292258854,47.73640243842032,7.588043511205168,370.0214949102955,0.35560925783164554
5,3.8508895009590676,21.47912118160763,26.20300933311447,1.8794085934392766,18.36414264843944,6.864592744971584e-05
4,9.889866545188408,6.0304411675958125,16.555684209839296,7.795703173562296,29.820129178066374,0.0037559482000641296
4,14.394199366670154,49.67324824588005,56.83805795463371,2.1854650216009524,357.503319220648,0.1388293847680535
5,8.047675890783815,24.290814308671028,92.93245985612091,1.1897560088250603,90.03587393594978,0.0004109304396163257
6,4.286388638727869,38.9140814505883,5.8251595958054185,0.6403946265016257,104.25054788520788,0.00035599365302221175
1,14.996347312257125,25.70316232357482,16.71177965914007,8.252298312267433,16.71177965914007,0.034841107386465876
5,14.35998654094155,34.6130952005983,40.884316553323394,10.27698053503273,16.96718991982824,0.005183462353398962
8,6.562303499592085,3.464410154515601,28.586783564627737,0.8751640173468844,11.367255440500044,8.365527506741623e-05
8,7.324769828469789,32.28457635312571,81.28181253338548,2.356682020970517,118.2385453981522,0.001210068066654705
4,6.4580611985692045,5.21501614936673,36.247131093200565,2.0626278844337005,16.83944672206853,0.0005905722914014865
4,14.756024111804603,33.13434774236445,37.521321137745055,1.6075341565562549,244.4656171076241,0.10227385708770445
3,13.739596543726375,7.629736910754614,19.210118059938928,2.003472564211002,16.40894814451551,0.0012883117861067655
4,4.227107544458846,4.081149022278973,91.03360682231786,0.5140362737582734,8.625727911068147,8.483292197255828e-05
4,9.910152694842846,31.165401546960386,82.27272212473471,7.064022316052016,154.42694406323443,0.019570543899746645
6,10.591511845813663,25.271264741539063,1.8628292777717492,1.6122914888892215,167.2880624179401,0.008618428706860347
8,11.263011466890202,42.521278099381604,40.92622826997678,10.496014917803649,239.4588214100811,0.008909702338405682
6,3.5333217158942767,44.75507824812943,88.92831052116746,1.8681788094900527,98.83380616916456,0.00018903592295640693
3,8.649489336506587,9.361691980766473,52.12662385624438,7.1069718655917855,9.296066492468356,0.0012071111323350735
1,12.567529393207316,40.30534323726281,5.969782227991438,2.8584466144790865,5.969782227991438,0.0014163389002751657
1,6.06412123380589,8.766383126831457,60.1122392025036,4.154179888621596,60.1122392025036,0.012135653902159954
6,10.301049742624791,48.09545722183009,66.1014607032738,9.065419716934576,309.64606077272157,0.014675715564790257
5,8.96236626893688,1.3896394983539007,33.928278180594184,4.662955266211988,22.541226521633604,0.0011625295503114234
2,8.86619462444051,16.513178041855753,71.9185853741036,7.645849139247171,146.40905038713055,0.06377635909269347
1,6.258266706455697,21.258393649338508,20.751462525023022,3.8782917689600285,20.751462525023022,0.0038746538123151306
3,13.686070205222126,49.49159660494513,50.60639491016738,10.637586298575782,11.272248216158474,0.006480811539256856
1,10.020504577736908,20.409589088601066,65.44198355397228,9.090157410256975,65.44198355397228,0.09450276930818444
4,11.684648286167853,12.48379079738296,61.638146580600065,8.081852441607355,72.9343523727594,0.015150181796562204
4,12.927923649419292,45.27601892523434,39.27629809475776,4.297688805825055,292.66245790754624,0.08233644870674195
8,12.257196095076157,20.28534799094367,95.21354197846928,8.013452171613991,124.32074409092786,0.0059619149861111454
7,5.116891032838344,27.198481789885275,56.62120449106034,4.058573845102311,6.264475255000275,5.581838321145375e-05
7,5.696298195235718,29.58945978854696,69.70065129948273,4.692457257534862,5.73092544736405,6.569058387493998e-05
8,7.625351410999157,42.87698489164256,21.598819343575503,5.9417921390494755,163.47603862143805,0.001887567404708571
4,5.782466772302065,40.73665853959865,22.168674130648025,5.15313950023759,117.77918720992218,0.0029651506986221863
2,10.849747106895267,34.95994513786165,34.511846443468485,5.179963172098092,379.3065636167317,0.30278142018373955
4,9.265792692960709,45.689291626195924,38.10148029276955,2.276921023494615,211.67375224827853,0.021925702972093057
4,11.034188491224146,34.86813451807326,92.40573153600069,9.308210094752942,192.3707843048897,0.033651086513736
8,5.234212111398271,7.276457453991836,79.88393747548555,2.2859482521412198,19.043260866879148,7.111546374202281e-05
4,8.33329721012395,44.97391352268044,35.84838731584227,4.020496635040125,187.39049404345437,0.014120073269422653
8,12.610580545864392,1.1003081662323,67.97541180610288,9.088205571460122,6.937762377772383,0.00036232094278566097
6,13.952861681172717,49.94668685522696,77.40043021554399,6.779607200579778,435.5620082023933,0.05130138994479427
1,11.953228685035233,13.1856629212801,87.032692605992,10.159536273389477,87.032692605992,0.19239093212440458
3,8.769984678892648,47.21936988631615,2.3146345355341658,6.059351114294352,0.7154090105650568,0.00011866597302978658
5,14.60381150666986,26.654027653939888,99.37301949429363,6.579125519903147,73.6633704200752,0.013353824675537466
8,5.269098246045365,8.349317647124616,72.84766841211328,1.3994525463122134,21.996687485069966,8.37982500558855e-05
2,3.956811301140992,39.41233142474063,49.02431422514749,0.21709872873589814,155.947158385728,0.006038005457124078
2,10.236250179445463,41.24273872068695,9.422428516449166,7.0589543512388175,422.1709916304541,0.28300302724773746
4,6.08163572454303,25.203840265294243,1.9638197319673867,2.6255213816773275,76.64028767654477,0.00224469384831318
2,3.5147509143729136,4.932644813544873,52.09961259858169,2.0387228524058547,17.337017868683652,0.0004704766476848144
8,12.716895484262173,45.281743571818026,51.07405703748936,4.1271042711242405,287.92160017398515,0.01542006942113682
3,12.126376379637614,26.242417727189636,6.946702941221061,4.165414670798264,4.560507969273111,0.0010498904570268655
2,11.543749540049951,32.65244857558083,57.16164606504173,6.065113467545367,376.93168822586586,0.3623959649365763
8,10.83895458427111,10.520084543524122,78.52700659100745,1.6229214667144776,57.013359294975224,0.001890634577066039
5,14.020901069678816,6.736999257954706,41.285937329690626,1.8251308962868962,40.282098056415876,0.0007694969437280481
1,13.312339148292912,6.098721715129757,15.593209630802008,7.18337802668352,15.593209630802008,0.021961969231132087
6,3.2633697887130695,44.5241978674432,57.45456395490219,0.22187318334279807,90.81182636706063,0.00013684550909261759
3,9.418245210545573,19.350620163931136,73.45167742737694,1.3419106177713216,62.986289913092676,0.0015267089755758685
8,9.82966048447728,31.47419519948284,29.69535681030726,6.921724193535741,154.69032641654047,0.003826022188349341
3,13.172270332375746,16.320504301721293,68.10910397298471,11.892303170689404,6.61825291294169,0.001996746266642216
1,4.807517713053247,46.92269685427605,55.77802727672739,3.2762498170405916,55.77802727672739,0.005561177806879017
1,10.983376719078715,21.307916257263848,84.50487128674307,7.603846271422527,84.50487128674307,0.10320041636055571
2,7.152654075584887,25.292318847102653,18.591702734373627,4.748924034032292,180.90720748272125,0.041374956708295066
5,4.47396418703641,25.497725300130707,33.62261930848156,1.6011429165503288,27.933706812371284,0.00010173043366646002
4,3.945434510441699,39.251892793319996,89.57222937221022,3.6557338598164075,77.43288621346126,0.0006192253742770953
2,5.835452496474256,5.27745683564752,5.017417206592912,0.411942953664321,30.796348666614445,0.003824748292138576
1,8.8827601456695,32.68175132034175,3.931387352957616,1.2906063815818236,3.931387352957616,0.00013837627062437694
1,13.983806311671628,29.378798882163622,2.761637610492962,12.818610729228782,2.761637610492962,0.011016654027169963
5,5.5644335255004425,36.571566121380286,11.525831169203881,3.5279290282459774,6.044927336056157,9.575075066852076e-05
2,4.588475512830032,5.210197617972689,72.53754133245748,1.208481774608534,23.906864187073044,0.0014434704138989046
8,11.129143282719934,18.4775042544176,1.0389449289312513,8.135667054314757,102.81939617724031,0.0036908723572453036
4,13.006575123124524,7.3916897284391325,61.67275917865472,11.829637905165047,48.07028386988574,0.013772231929537773
5,6.546124672455957,11.685205742683586,1.458982484321636,2.0774102590314634,1.2618944962492544,1.1828048691264964e-05
2,14.831298794664974,11.749651027001896,66.96990448287525,11.975807463489248,174.2625851145073,0.3553216930812465
5,13.230058209986744,16.40802100718432,6.880515375705398,12.473173147459804,0.5898021409186498,0.00011259481425794849
3,13.835755788676186,6.3871563754508145,20.435248052839494,5.772866688362016,11.908792067745866,0.00533322867468336
5,13.47486561046703,49.6529018558002,10.866617852398663,8.327536489532612,5.923631416996163,0.0012944536807041579
1,8.731963707058885,49.603164476956415,8.844614693908781,4.517237015059803,8.844614693908781,0.003260436485576527
2,5.21436412989318,1.090083857558205,25.550668371821118,1.9838277022702506,5.684094165427092,0.0005036691467727245
4,7.676968976083931,25.817708133324796,1.0928398967748554,5.839068374842842,99.10087218656211,0.005838289325948338
5,9.334989918758424,5.685174936666587,27.051616468122962,4.305291562889071,19.747473738918675,0.0009681859971651389
8,14.828194830866016,15.990062297399426,10.882390201274717,2.326290551782168,118.55187955176187,0.010065655685646305
2,14.785370889691563,44.45792604665778,19.565642784342852,1.5059626060329159,657.3269255863144,1.3278777973189735
1,4.689170624390642,21.492861450874617,59.79168584012445,0.4961139918317106,59.79168584012445,0.00016643592991501239
6,6.950957563745124,45.955730319157176,47.16014013032215,0.412550449031521,199.64770703711042,0.0029072843570162256
4,10.568397680132323,7.944133521626068,28.570924486232773,2.5227917238491693,41.97838114030718,0.006451963584530592
4,13.063437532877835,13.223441440721501,3.2327106490841473,10.301928858357984,86.37180061526671,0.025071664764952425
3,14.698760265067706,5.8272038907659365,77.30708125683694,5.606212558805425,47.82160615478591,0.022777057402139603
3,9.219436443522866,0.5843301768309273,57.42900322038188,7.870982668986661,8.39968436625882,0.0011695147192199477
4,14.826587938675507,9.4901979333194,62.994696069833886,7.88726259189402,70.35362710689833,0.029857189592825562
4,6.093118354777667,47.89217039542336,41.65987257117777,1.0792769710735037,145.90633124324685,0.0042976570848561315
3,5.577480464871051,13.417403362427482,51.09172633186193,1.963235846854468,33.107780131754765,0.00076867243183154
3,4.384411916121799,23.09224021685447,52.307006769118146,1.4632995310939332,34.84951875419608,0.00036329570852393237
7,5.385029726022939,37.84500677143694,34.955178820334595,2.5684307842938816,18.684911594440226,0.0001412454926863084
5,14.65685066846978,4.673161672259274,58.558664684198924,11.152383246169492,20.601925586390696,0.006950581790582783
3,11.177283185566763,9.757653028386043,63.983976560977226,1.508768607942866,55.34708209889427,0.002030245303539101
6,10.89955218256176,18.93903356563513,35.08663225852223,1.6050828161184651,129.0168653974555,0.007243721163121686
1,5.605380609805028,17.669207785108863,49.210210563892964,0.7421456917183561,49.210210563892964,0.000363058139858233
6,4.640904545685245,22.478599884560325,22.89570780311687,3.730891580952902,65.2006477405599,0.00028258499115708024
1,10.161594440558206,13.857142078978663,73.34059449146072,7.120311304779164,73.34059449146072,0.07239642397890417
2,9.464183203064703,31.92945616457753,62.92295037423282,6.504818639799762,302.1862227157854,0.16010470440727506
5,7.051868558291083,34.217730062415626,83.08452800594213,2.4633873655516645,69.64748216051754,0.0009551626723143602
2,11.95000781112694,5.010187957698115,87.61881322415286,3.7169289611353205,59.871785229706596,0.06385674727779424
6,11.339539450729823,39.20166180915648,1.802425316444023,6.63961522481726,277.8304941369366,0.017565294424363168
3,14.492573384527079,4.3888180515793405,0.4335108609341276,9.501931278181395,0.14928318792892037,0.00011210883694741753
8,9.205407655621823,12.423230235142196,60.650086301013175,6.565459172733089,57.180449357065235,0.001161570079808859
5,12.300295059094632,11.614640081104838,46.34961782989742,7.71897287654155,24.697401805422928,0.004177469804048143
5,14.35740549792923,5.191354300555967,34.20338398704577,2.448555421989231,32.79600805915296,0.0011018511232839777
1,11.027193893224842,30.79671431381691,37.70431368545161,6.161379377784064,37.70431368545161,0.0321102742192476
4,10.057969320962481,25.31881622926503,69.47891023676675,3.2656872216182533,127.32793843851732,0.01686915805036431
1,4.345022590878106,39.997128251993296,26.50390894945228,0.4246798597014475,26.50390894945228,5.023199901871676e-05
8,10.701435572457658,19.93472457248469,26.358918087335038,9.254135417851389,106.66508533356672,0.0034042165934950975
5,6.525538205526393,30.47452492397486,81.13436971160249,1.7009958549458768,73.58356122427003,0.0004903247030507028
4,5.442416615045129,41.66873871271935,20.41990625927761,1.488110060977649,113.389317949039,0.0023800510607146974
3,9.125565751625548,14.103341830265704,28.428405971848658,0.6065762463101377,26.538770167086312,0.00013863996007547916
4,14.451905588145403,11.528752756278132,0.5917538597692062,8.512104245093694,83.30622319140133,0.03274097232385822
6,7.514880580692027,21.637079142734482,36.16248999121402,2.5106137387476126,101.6250411703949,0.0018700630913989008
3,6.294776126691757,11.11907900895464,33.252835975457074,2.315343092196787,21.021785573956834,0.000747429546464103
2,4.976920990236345,38.88511953232105,13.205708991371168,1.4639752921986866,193.52816760825792,0.014910988688405102
2,14.89437612383028,17.796985500865127,44.51875457397445,13.600882955350293,265.07499592023925,0.5474137867890722
4,11.053738940918064,36.177126202501604,3.1246618969337447,1.536582847391901,199.94625433754962,0.03516249336972437
5,5.730721957144219,12.249010796692112,0.4655581566782252,4.828923796139828,0.10898470299979127,2.2033892661774616e-06
6,12.426141418788525,48.84796034059949,95.51300000847746,9.490569842333036,379.3697895072891,0.03156173672705573
6,4.7402696072423,4.981089047482973,43.830388040209066,2.6403212996142122,14.757315639219396,6.81562629416238e-05
5,14.237061587201543,46.350848460374955,66.7553799704802,10.023020228399362,28.772933506905247,0.008455808965474198
2,3.5034548554875475,11.728507993513732,80.85527962274213,2.8047339197920365,41.090298277500196,0.0011043554740187823
4,5.945228216686556,43.50742090245889,65.12394344254811,3.7361331246783736,129.3307731922785,0.0035387203613225157
5,6.565663434815606,7.501112492720968,29.117806474891516,3.756102752267015,17.549221596919242,0.0004037882841582697
8,13.05203929813466,24.6810456171265,34.00312026441149,10.068187074907165,161.06898865689465,0.00932643838887438
8,12.019395149187712,16.339975239973693,58.635246782513896,4.812863383736962,98.19830956859357,0.0044403850021861695
7,6.063763633192322,34.518756068097375,65.38915740405054,3.261201268663939,28.992320794908455,0.00037318687668251127
3,9.879909472208283,48.26980594907058,10.327768528108383,4.5858377589969255,5.534053462640921,0.0010268790454917955
2,4.875254505891159,16.43881455509536,99.71401828635337,1.2259305144223642,80.14340473123782,0.005804164105307116
7,10.698436370946643,47.451477102240375,38.36874016384246,8.55345318641578,4.008599351239272,0.000322523592758165
8,10.126317276794246,29.405588555746736,57.90763897971798,5.730778651256277,148.88515971318068,0.004026009342846706
5,10.038046577669103,9.823582542476593,45.7599130803869,8.387705212369724,11.183307650991988,0.0012202721781041843
2,11.41770074043529,46.16381250563183,75.79277033437887,1.436455478663901,527.0845962268685,0.4903388559279654
8,7.868527063899979,4.3310114504781785,0.35664326795945556,6.755767194377821,17.039340406074125,0.00021617321599739015
4,3.074045726008325,11.827763904603493,21.37821452823473,1.119978106322967,18.179543539590952,6.87626688471523e-05
8,9.102228379351029,36.5039513247508,69.83927849992125,6.687932090006129,166.13365085329767,0.0032626430964069635
8,8.305154369108937,43.890751698938175,23.26656181207839,4.782010109809208,182.25973411795593,0.0027189588541834853
4,3.846264645463289,3.247621704109588,96.5257831155212,0.7178087915103089,6.245606271177974,4.627334247843822e-05
1,13.81122107216428,6.472854096322162,33.06702686955396,4.623630730743051,33.06702686955396,0.02168434888455207
3,9.827399649160391,22.638330463903785,91.89460754721091,3.009438359957391,63.753780176927485,0.006561152410569537
1,3.7492886882091807,18.701471907006745,85.51058377399538,2.519375052095175,85.51058377399538,0.003947875454455786
6,10.077252547852952,7.671851460453016,10.270169136137108,5.249336324395139,48.319490422874715,0.002144065491680116
8,6.236203919056093,3.000894530779213,40.584726799854835,1.1238004023901533,9.357095116759663,5.909772235453739e-05
7,5.432386900202527,8.478622826592098,9.0674650612949,4.172373611741639,1.2371516767075408,1.369738007514616e-05
7,6.171964322494218,28.572913985933333,53.31602496728925,4.645654379841825,8.169104170258652,0.00013474268012209794
1,6.288514703119155,11.948326679429822,49.87412795633048,1.9642465673765768,49.87412795633048,0.002710229837974988
6,3.4784434738123493,43.08482660997613,99.55923386674954,3.064118500606921,93.66758371363007,0.00017093596241571948
2,4.390796630913045,27.122507955062545,19.891179120814517,0.555173861010392,119.0894165510009,0.0063006180318959425
5,4.876201480042414,2.4389873281676353,41.18308671876164,3.793400319622314,13.492100531183775,0.00016904390687148694
4,12.102278295128498,2.8846610744431067,50.88727403562762,6.733204806970485,17.455485555017432,0.0040287667137438605
3,4.19910456220479,5.177408636899139,39.53484249706462,2.1102982551580824,19.666247204048386,0.00030489906558656815
8,14.354402543720813,15.879833481718597,6.342132458033067,2.8788653657011674,113.97276106192218,0.008778598941821586
8,7.283337824341666,2.616073853813311,94.79815796671922,4.108365253770013,9.526874825374879,9.585407879969602e-05
2,9.607364492935304,8.856029784955243,14.823275223614175,5.44339801047568,85.08310610435647,0.04715591286630757
5,12.972959121291181,2.7201397338799502,71.19441151782728,1.3838397369507458,70.02246657289001,0.0007316333273946706
5,3.39404016756148,36.07975854242544,19.312724382271984,2.161931008489574,10.054431733562534,3.632682334873244e-05
5,14.111516563456755,15.74447633154909,2.1527800061810876,11.01143002702844,0.6979875430215685,0.00021214562146711362
3,4.407473486705664,19.31930214811905,73.38877410898743,2.690341322510134,28.591941595005245,0.0005922579313515523
6,8.268959836053469,13.59124250827205,46.132142300282865,0.4848668329001858,70.2408990143526,0.0017219953820459173
4,10.339308753539921,18.636571397439372,4.06052219599915,2.6797106103126995,96.34463289275831,0.01386566871525694
7,10.798543973383993,49.998693382312844,59.528763939680495,6.6467490114361105,19.63254801038234,0.0016558292220382582
5,8.594977534119618,32.21524203595701,30.74040996601579,6.915927152039819,8.893236754253769,0.0006136917938792402
1,13.84144979685327,7.1468509102859015,65.81894046615253,3.7924910663174485,65.81894046615253,0.029766444911148035
3,3.93254954404232,34.98028738186102,86.51208042080107,3.0544025388814027,19.318338772580596,0.0002637778329252628
3,10.647318822864447,37.95728202687356,20.944582182936088,1.4267117290033058,18.138065203722586,0.0005673769494766855
5,14.54083524367997,12.068042742353564,76.209567058172,8.237125723204587,46.45273519638154,0.011464681504332806
2,9.514361728094489,49.10260729713008,79.2635666401109,5.865835637116855,467.1799676174676,0.25147985791794875
7,5.835124882495643,3.8236566322027157,15.993930943956403,4.687370883519081,1.6129755588316372,2.089237913461471e-05
8,7.013249230111738,44.44891792954246,48.45088905137711,6.028724756301393,155.86566972433175,0.001400158056692975
6,8.08185134054851,40.101636553318414,10.066216496344559,5.032405042841736,202.55966571039102,0.004636335102651443
5,8.431379011192684,38.04303378772882,70.61443671898535,4.356033830095481,47.21057677733163,0.0020075791282728344
2,7.593259866528348,5.335677760597873,13.423333059494224,6.099586797078367,40.51518780027568,0.011086198822544637
1,5.963264320702057,41.43117473590619,63.260333300207684,4.732589163247776,63.260333300207684,0.015535006572887441
1,13.41811263257146,41.94321155156247,37.27827599418598,9.670574231760073,37.27827599418598,0.0888525770064095
8,6.4086162901048205,31.525475729540712,5.8656444883771535,2.487163208692432,101.01733865681938,0.0006924007130588103
1,10.080311659306354,27.514208873466934,60.997672173516015,6.815071372838446,60.997672173516015,0.055305515250155514
2,3.172831516177839,47.314455069466675,19.28763823650499,2.5232106623403032,150.1207942151842,0.0029968285889167283
2,10.466383028100836,44.13769041229716,10.112205421490394,8.527207040542672,461.961973830836,0.3310366802489821
8,8.784904763440082,7.604720186031461,36.473672394035916,6.891736688639048,33.403371293448366,0.0005897531234615877
1,5.420370673822156,28.980214391494762,8.324074787868385,1.3339735913353217,8.324074787868385,0.00018425774493559713
4,7.230341550940189,34.608513856592054,33.04179273606616,4.706662922997376,125.1156878768034,0.006157819968607682
6,3.435776872028823,47.8263374788633,17.423344088441794,1.8364452044018005,102.7003901148274,0.000180607683581761
4,5.111365683280054,16.275045142807127,70.73892404294659,4.735630099188322,41.59385361838903,0.0007232339384663828
5,8.995039837462706,39.52387245709284,44.32864835522295,1.7920280301561953,41.86478691499407,0.00045690225156976494
4,8.77915408125933,28.39064379253144,68.62423299072766,0.9134402126314727,124.62291816039112,0.010979807102971027
6,3.873018303319581,30.191168611409168,99.30244401696075,3.5543170727264566,73.08184289412209,0.0001840972970240967
4,13.461312109202842,1.6665127211837438,68.94014912362523,7.38714515565235,11.216723936905655,0.003562599417283058
7,5.467536977649244,27.222660772339218,17.837803914364358,4.376268528499467,1.8481246275855263,1.9811694983654692e-05
7,11.70197240314807,47.586831754493566,36.38294057525826,8.84908218158874,5.433004440140061,0.0006088624691745657
7,7.263378031101176,33.34223797841997,12.202172863117477,4.975616759767426,2.869061538197206,7.827856500392101e-05
3,10.321018163287672,48.652404581691655,93.53826651248094,0.6031143753983568,88.07230644042254,0.0005188718079894564
5,6.489362219196645,40.346007677034684,47.37872392009616,3.1543726038495588,33.3076855987568,0.0005923704743480173
1,13.191873225149719,22.120973599406796,26.190848467444173,0.7855361164673452,26.190848467444173,0.0005224218726472435
3,3.172785270393834,7.189523792036651,21.309818114847978,1.1626367730243934,13.50103937461251,6.114095322116553e-05
7,10.05829423682571,0.8562269911673748,55.778185421293216,3.673102944549922,38.89562493404135,0.001178585686606284
7,7.413795012972432,25.288893752303093,62.07578417833939,6.333159042052609,3.5721154512256783,8.138580901755733e-05
2,14.842035778195255,21.784932027463583,74.87871378222916,1.503144583810115,323.3327405771662,0.6607088486469973
7,4.405046008258136,27.94548934370149,30.047059452819557,4.174590483146825,0.2381107598331997,5.216778410587504e-07
1,12.166882951166029,15.664385865945013,9.061052087139254,4.409709380138138,9.061052087139254,0.00471193997268728
5,8.79091420465209,22.67788148578686,79.60856962695749,2.1533493905838648,73.02865949048463,0.001068905006889931
2,13.80433664840524,20.78486395371048,87.47273622498103,1.4856688142212475,286.9212592083226,0.47172551941671276
8,6.99163496290894,27.846658440352336,4.6368168813650135,6.103160482981195,97.34683537587536,0.0008664167700442469
8,3.8613598000353626,22.347764339032555,62.09881548335613,2.332458353227763,43.14637941970208,6.468952267003697e-05
1,10.382109736598908,11.366161254474033,87.17585297993377,8.000877906431898,87.17585297993377,0.1076355908050714
3,7.584397391763272,47.7919830455071,40.93118570852082,1.8936897062711782,30.711393543374317,0.0010445571050540958
4,5.685168244892381,27.870582882344742,88.94923457140884,3.3234561765857986,79.22447638467375,0.0018955189135808855
8,10.60024848791218,21.526535486853852,31.916716433067215,9.55489481486721,114.09331262225523,0.00353897181095961
2,10.740504146889512,11.082733746855839,14.359089828314897,9.996889967235784,119.03414776697747,0.09217764018006817
8,6.39249340901403,29.58179616372299,38.4300160110138,3.8207871274419083,94.55071850169787,0.000643197689750388
1,11.944203459750192,45.26124617649702,39.54875261869222,6.662017735461264,39.54875261869222,0.04266859728342486
2,9.871774523900275,48.68254511404572,7.988665787759319,4.584181411888457,480.5831086154624,0.2889576532494922
4,3.278232141516319,41.26091782014709,84.09420244918255,2.365981493852373,67.63143349323482,0.0003102462099402293
4,6.655861762745785,22.456862522754236,34.3986305971803,4.638908567345826,74.73488628821937,0.00286929392120286
3,13.963681041480667,11.707866537193778,57.76109045737502,5.234751892039355,36.107417857736614,0.014394558700179853
3,4.722733458688539,6.069197104862956,11.5644478064866,0.824945133363993,9.544423805248085,4.21955687433952e-05
5,12.19617556597267,18.43934199474217,16.578378622872393,6.134543777757508,11.341775072828641,0.0014060074625664315
7,13.112595413162712,36.36940132514457,42.59657994614731,0.6740072218655022,42.270514684863485,1.8555147706668624e-05
2,3.42455058207984,14.097550263735043,63.91406559794214,0.7856724579318894,48.277773961573644,0.0012118197054172982
4,11.513938457659712,3.4154260424446523,58.71863358886821,6.767869505956661,19.662502629697997,0.0039079525787369266
5,5.820880926769023,33.070149626335045,57.32951874701485,2.047338347381378,47.938482813830014,0.0003738730158854272
1,10.380250668365685,44.55239634630775,6.025564454675758,8.864308387783014,6.025564454675758,0.008789254937859484
1,8.289331830556712,19.89273378896186,36.50512693597051,2.529253273051994,36.50512693597051,0.004347263599639711
3,8.11346181644839,26.489226267189288,25.21189641034901,7.582719178165275,1.6492378616760022,8.388145784125726e-05
7,7.74842573800838,47.23784529260459,82.73499634411624,7.25501887338298,0.9637277914693643,1.3596551699843734e-05
7,8.223341311519677,35.747402756839726,26.58180902117947,3.7385935149197556,15.094888264086576,0.0003755148836866128
2,10.202482291112055,25.346605169799236,69.32868725572887,4.587475342220628,258.598290384686,0.17164186137587298
2,11.151446199269799,14.712828292463303,44.15442636356575,8.65498566624379,164.06931314249906,0.1422004457194072
7,12.432303264593626,0.6893852272275458,91.18804638774594,3.69721965132596,71.79077236581573,0.002664150975035289
3,4.772950905290374,14.256295353042237,88.10810055538921,2.560439452531406,40.84269573013297,0.000987364928418924
5,7.991063256353159,33.93119283701392,54.89495100466395,2.3826368043756148,48.30217746615412,0.0007423291391486788
8,11.569511193416751,43.98908827229898,77.18833610647236,10.227562785386139,254.46612457728028,0.010262278185125102
7,7.812811530673692,15.155188690097365,51.57079672346375,4.92816892373251,15.899426790378348,0.0005178015496718981
7,5.180429115867419,5.512972815763156,94.29747199935235,3.3956496907061,25.8659720415441,0.00025163664483221374
7,3.3903558550319666,17.95484515295241,84.83771386726166,1.3412997837331646,55.50867773438488,7.532531300573673e-05
5,13.236041152939297,39.240566743214714,5.830206768119151,2.737541061539498,5.481903771064665,0.00020369798542615886
2,8.376832836544157,30.29804037453973,54.688690002885274,6.441450454977093,253.80161949238504,0.09324250945877989
1,9.856573173831746,21.250592358126863,24.068793173045922,9.011518510526052,24.068793173045922,0.033485295458553097
7,3.6512372845986474,7.631065392511516,41.95990921766397,2.2000964292288185,14.615259647151046,4.6753806332037934e-05
5,11.103679482876315,25.32480007362609,14.655714098142647,0.8045090638690583,14.543095861212468,4.582533892271532e-05
6,9.233844380887493,8.08928672408738,10.871173927698251,2.8687128841447502,46.68450922662628,0.00159371156557732
7,5.224594794656742,8.916412472770741,58.53278530502391,2.8329276738145803,25.567522565864127,0.00021276430066462096
5,6.684503105879104,4.872797362236292,89.67823686630506,3.943322983729226,52.07069557894748,0.0013139734626903114
6,5.804503661155452,12.641947998285508,72.0576529089341,4.435161246000467,45.862645900115666,0.00038890510883200145
1,13.681164424724294,15.276807339394344,13.789077742133548,1.768111373505261,13.789077742133548,0.0014108915301921127
4,4.001940849778208,38.81759036338408,62.40896278303323,2.2135464324785303,77.67285028259182,0.0006482164054330426
7,9.733596676307078,30.974779149717474,97.94818285664626,3.22290608153631,72.84388607975704,0.0016354949731453813
2,13.39944846767792,13.095623911917748,61.6748859233304,7.7124206108658315,175.47413775983262,0.26384805852480364
7,3.3442268836781657,3.906552146952791,6.969577956914586,1.951903200988585,2.6183028509053,6.2339524921807915e-06
5,4.430918178508122,28.945814992339724,32.34806959930736,2.436038888108348,20.36952431451075,0.00013679217590415618
5,3.096877137814115,38.83572625642025,81.55994368807745,2.936292830972643,6.338082439977434,1.4959389735459771e-05
1,8.353416951235983,5.024642212215763,38.734702458805494,0.4695474510703847,38.734702458805494,0.0001750043744482729
3,4.242942617649532,6.07865100803714,70.1758985278943,2.7599762545751076,24.52743447024089,0.00046178823625164946
7,13.314179761392902,19.25017764001293,97.48526806067068,2.1092168145232995,90.92079974942305,0.0009087395707993821
8,3.97622847267606,16.97610432369273,18.784128853454497,2.084526255807372,33.750434683493104,5.525379840370719e-05
4,11.768402024291895,44.47649741940473,17.581155423015737,4.225109013471535,261.70865113196794,0.05554044399152304
6,14.68876949070179,40.97067522699977,7.341882408462808,6.67250216395918,376.1305026798786,0.051687327151384625
8,12.860637741440021,48.30383605435066,22.698618124163605,1.5006568141609888,310.6090685084567,0.017205623782389618
2,4.694523711329439,37.94811448093187,32.25864461496337,1.2658148509495872,178.14832323097872,0.01151957262890903
3,3.6480267705978764,24.762818692774196,32.88854947132502,1.4749405233809534,19.591318551463544,0.0001543612884071115
