Type,L,w,P,a,RL,DeltaMax
6,10.102754559341179,28.91553652688407,67.8256882435635,5.632981875844952,182.57910530173402,0.00816318717523098
7,5.641079185043003,30.765271456437954,96.71761782897036,0.9131636227431547,89.9348916816666,0.00045212753316960317
5,8.498069559181484,1.9951635305644144,83.44386564240058,3.3112202987911536,66.90903397750728,0.001912206256835011
8,11.763941060712853,23.142838910773694,90.92227571041465,3.793202782833408,136.12549646195689,0.005771208600390112
3,6.241365683735222,47.523692957548704,29.174534825558073,3.429613068993209,13.143209152672501,0.0007388760567167003
2,5.570974187304881,33.407521605810395,73.846340808164,4.000922346723867,186.1124405277998,0.020111703608164187
7,7.472431005053268,27.41777087056293,84.01662954934007,6.449829052704139,4.289713781527361,0.0009128927796895101
3,13.090629805250643,5.234005201889164,94.98358817712575,2.8041665619185485,74.63698867352468,0.022195194908269683
6,4.547235418721165,7.737930067007415,29.0907187382892,0.5332379796613376,21.991368542677222,8.965692658676108e-05
7,11.182543512312666,9.218344208577117,38.22970923760016,4.354446989488402,25.35389442384177,0.0013921677236346857
7,12.942061800626998,15.701892479824176,27.84973105783709,3.4630833989220777,22.934686776406604,0.0015721724773573031
7,3.2154416519908686,17.32911268961773,52.67712833153182,0.9644390794427724,41.30286088154955,4.560503221178416e-05
8,8.054396278716581,14.448112367211962,40.944616451157366,3.4750993688866356,58.18541124247552,0.0007917386813704206
4,7.779091441159876,19.114539426038597,24.119834567124833,1.9115488728375032,74.34687502540493,0.004557095484245355
1,4.412787604114666,9.179251554266694,31.15956014469229,2.4433580114193494,31.15956014469229,0.0016734283604014218
4,9.093047815591241,13.356942274673017,7.431591383591762,3.163803240822922,60.72765738684689,0.005945025648895127
2,12.156021331904505,44.42915584453691,33.60425625966879,2.4068163071977873,540.0817662047003,0.6063367522210832
7,7.719801733424463,5.894303314400257,22.58213545347888,2.2038685056949774,18.11161758241467,0.00027055291867560723
3,8.007510452815863,45.731471878372716,40.78308843333858,3.614304654614556,22.37505672076826,0.002181229791924192
5,6.921028672540496,6.326108575180345,22.65036554448958,1.795554914612506,20.56135100276324,0.00016213880662716305
6,7.035822615207675,40.1919867900246,10.711261344579292,5.165630705983315,176.7398060046145,0.0026691211854701917
7,4.252523145835012,35.27998815598774,13.160554946834925,1.9109422994227154,7.576404185193773,2.635621469753056e-05
5,4.7467214364851795,17.951830095659606,40.0882823659052,1.6303999952463195,33.8062305224816,0.00013757338411533485
6,7.267144728972375,0.4197746042070849,73.44109296706883,6.902035208545094,1.9066017514499884,3.1727853357790366e-05
1,11.208183555500373,41.59973343525384,50.0875125054362,2.180614471704385,50.0875125054362,0.006240837925469966
2,8.70211167512179,39.84907007536102,34.066169153795386,7.532600456646349,346.77105794554546,0.14282256149081296
6,5.669096183665788,18.40833790117347,59.4016522924926,3.8209184071665687,65.22414883948301,0.0005152751165306233
6,5.91542400207392,14.040627359161878,59.945377332007986,5.097563291697253,51.910165052851205,0.0004659070914641513
2,10.891867308224679,9.113779208285578,39.39123247513528,10.015150831788516,99.26607381310349,0.08016557054262934
7,8.015521788805797,8.782784674558124,35.0118079461125,2.1763584494326755,28.670036530273688,0.0004695466108337451
4,8.327946270933436,27.424949847508522,87.98721705950928,6.541736860615063,114.19675440654756,0.00858828177197622
1,10.781302715801141,17.18623619140802,76.97334025740443,1.7966810995466898,76.97334025740443,0.006325179845390573
1,9.255598539899555,5.28843981311094,14.193902405826131,3.4372931961234574,14.193902405826131,0.0034000629090668298
3,13.695262066057134,37.129061168581565,17.55837128492468,4.0726998893444835,12.33685917042377,0.004698119255827792
6,12.268283078421963,8.507687576554869,18.09685632024086,0.9320304196229675,65.23419970746804,0.005222951311862028
5,14.108867852799971,33.02634449933081,0.882704846150284,5.788885605042075,0.6902892051223236,9.786718345613345e-05
5,12.378338624695864,1.6757153672679492,78.38185608326084,8.042304444092613,39.50029546047033,0.007072000165379829
6,9.934534239000651,42.36496167231003,82.6567384448563,8.610596674361854,263.0476014171964,0.011183201554610542
5,3.267604632247848,17.854474888298295,72.61124173944357,2.8719620197760882,13.123242721815043,4.7178191071534925e-05
8,3.7719034017893778,16.07649512570206,35.14126411299669,2.936818477001059,30.319493326742975,4.237135971866164e-05
6,8.564187230711017,25.245570772090385,35.482338004332625,5.788955260093633,135.12987177396735,0.0036804345423306563
5,10.548736856312134,3.090952150570958,8.152609187205451,0.6183623818200783,8.111408635407637,1.4593992232112587e-05
8,10.959190484527916,15.268579516732055,68.96110198682909,3.0273012031181774,83.66563567601389,0.002867816224881153
6,4.215700401874969,10.827358227666561,42.439120847242705,3.4064827657571235,28.528061519761362,9.267674103864023e-05
6,3.8953219053569743,35.33844365003027,40.461383302844055,3.456271740443126,86.03413353199124,0.00022049062176181778
7,11.162374810278369,12.17325913922408,62.88675952950463,2.7999919261333104,53.00107021934664,0.0022777066817977623
7,8.53614483982373,41.15645056177151,64.38188191845335,3.191918160596177,44.10789753150026,0.0010428402123051205
8,10.543687820085712,4.528423675093052,46.58056543359358,3.000749960637942,23.873142773633194,0.000728712110654559
1,8.304364065266041,47.50320023233427,55.202122869569216,2.858237003226835,55.202122869569216,0.008288486200509364
4,14.427305404158998,37.391210559248314,1.9455862814546587,5.928242668156862,269.7272070847451,0.10546763588542099
7,14.327530023885778,5.1226923090563865,60.09049859978148,9.311901391989556,16.936183763101287,0.004602444549933366
5,10.054276991987289,35.01050074951113,82.55644893453817,4.185333370473267,64.0754306384208,0.00336179417211492
3,12.110555765319003,30.77277259360108,71.51216782303685,8.074717163007046,23.83140567848422,0.013231251720233567
6,11.625808163127177,18.71759453880925,82.00577899746641,0.8519435650480599,136.00447711462078,0.009266419043243537
7,11.086708336595333,12.75859672250173,5.598410182733993,7.381547458821906,1.4579016554375468,0.00019867414749352664
8,8.152377844670124,33.90397550954656,76.75685623061896,3.8968599607110854,138.19900939513292,0.0019499640551865472
8,12.812387267348942,3.4698331059333953,27.54417894416359,7.5933685505153745,22.228422753143434,0.0012174961457357507
3,4.085444003884205,48.56763375430275,63.2397264412137,3.8293110501596836,3.9647533807142747,0.0004491966787758434
1,7.001332816887363,7.842449153051617,17.27090257457998,5.932270285969572,17.27090257457998,0.007633763500332964
2,8.578444447190725,4.150209873929739,51.216788416760174,2.9574226105598203,35.602344847688684,0.014047021572357939
8,12.849658784473746,20.632626922092584,82.70004970323545,9.405528279801016,132.56110788811824,0.00732419143050589
8,13.97933554617013,18.24203268837617,98.27149920671255,7.9436858784676625,127.50574799750723,0.009071061828842372
3,14.882956000601707,25.219891491523505,3.1986205403667034,9.135472158232972,1.2352398188157736,0.0010983963529777494
4,9.947635968194948,40.09711467947242,56.10387252230728,1.0686967288691194,199.43575010317875,0.02556238919470159
5,4.9348805898961645,10.563067651342184,79.9776897155003,1.6225100019787815,68.4306854141457,0.00029132511683281745
3,6.301291086279222,31.66823961304,97.6359099631306,0.9832570361905459,82.40074717797486,0.0025446436446185865
1,4.560812238055801,28.583213998458955,77.96381076219004,4.0433455536642375,77.96381076219004,0.010238341648741212
2,9.734445986506335,13.0261598722875,40.115990724752095,3.400676473355188,126.80244968837894,0.07310404030528912
7,3.2410903505315525,34.674900308092006,88.32801315120128,3.0115358580417744,1.2664929745366413,7.83142243174784e-05
7,4.500884327153228,37.34323555672689,59.64756793950441,3.8806444476877475,3.085929538019468,0.00014162994002775775
2,13.825666376327822,49.40230871911036,86.19342242616827,7.496316686708675,683.0198385707708,1.1281622251539267
4,14.092480566919795,45.921799383355946,71.96265745161413,1.3143464921058212,323.5760327039665,0.11791728189332076
8,9.846452294985527,7.9577123040088455,15.55633931402144,1.5142411635628947,39.17761728932123,0.0009739712524168111
3,3.6028427910931318,37.70516239753782,23.584299894327533,0.25878370376231247,21.890295234345288,0.00011489144517552006
8,6.495729847187436,43.690831277232704,10.033042761719468,3.8436916564550248,141.9019183879754,0.0010128401438116174
5,11.149233142038891,4.11218386256032,55.50370305569938,2.026604906281721,52.9195605443262,0.0009337878164722433
1,6.265938197947551,20.955275781760115,52.99683077127002,3.8382835435259985,52.99683077127002,0.00973331415239654
8,6.956028065980402,37.46357428378659,7.478230512642437,5.734588923318732,130.2988370849806,0.0011420714950816494
8,8.72589270168468,27.322330068563055,59.57941399729384,5.6812627966117475,119.20586026914712,0.0020625096394337222
4,4.492910470260339,2.2478166744743677,93.9310363005576,1.4701243720418962,5.049619535985832,5.963218613137733e-05
2,3.5958572273802956,42.45563332273288,7.226523685402453,2.5946789414282434,152.66439592655675,0.004436342834923871
5,8.953841271410326,43.2973143399446,95.07658961673202,3.0636037781526926,80.28483751379734,0.0021791506260746525
2,3.576754127672926,41.524897255137496,85.41864957944252,2.713885513394125,148.5243476585072,0.004247612908483723
2,9.281980611462506,6.11567420418726,29.332347643667646,2.6245993213953076,56.76556938928754,0.028371806321852728
4,13.318918901102297,17.47077733592984,5.008235420257101,9.654482824031026,116.34593323823277,0.03579290197442326
1,5.806119067153555,11.344816997811137,46.49246471158478,0.3363374845688503,46.49246471158478,7.486711302992716e-05
8,3.660277243207054,11.668581573183417,18.956212381531014,2.4007142101215284,21.355121796414213,2.7271735338139826e-05
2,13.326265673899202,42.51900581906701,82.1849930396189,4.372630890124946,566.6195677349532,0.838102212733351
6,10.334290976048143,10.861911436838067,61.48113411260474,4.0300704035283434,70.1563458402186,0.003357362926472706
4,7.010477301975187,10.620922101227004,61.84484702528894,3.900189296165036,37.22886665834926,0.001670172612761095
6,5.899322130904679,2.0059789705622775,18.202348183791006,2.117978925530313,7.396197584479643,6.584216641697891e-05
4,10.47685674579537,19.932218061886157,5.980847535232947,3.8765576837283815,104.41349663016815,0.01563465983792815
7,7.784727896623242,23.902229727352413,75.54704933748006,2.8603974321941092,52.44365778682836,0.0009281466328467057
7,13.650663611356263,32.31363590079569,81.29038546502242,7.089814159824906,38.28386672658643,0.005384795968428353
5,11.597116639872798,17.46502212180904,79.9238099976286,5.1401354525836025,59.85194529458456,0.00530233421430752
8,13.850643061524679,31.07836172408538,87.00487660816937,1.1833833943623822,215.22764758862866,0.014892809928590246
1,3.717877404210723,24.38061765365378,16.856984542151487,2.2930910342378295,16.856984542151487,0.0006544876912808818
4,6.455392435591644,20.2623163953196,56.95177184992194,3.3390576762456803,65.40060199295536,0.0022908068487593023
6,6.541720488548764,41.10086750256515,1.4163205491512287,2.7022289027634914,168.0439918991616,0.002039802946587872
5,11.906668605441595,28.637219300807224,76.39760846452411,1.3443397034484155,74.99172882219644,0.0006736441415271376
4,9.560288458208046,31.543419454224146,22.752225181303288,5.154280903692036,150.7820944703171,0.017155427324709767
2,3.5571254688727207,36.04117447833002,54.0008352159578,2.8190220269724384,128.2029796649532,0.003606414901119009
7,5.94241337837658,4.048461858841545,25.455449274571883,0.6243116603912191,24.671580483843176,0.0001391035205237869
4,3.236327066145846,3.3218581253015023,95.72856089660256,1.1698337226283795,5.375309680404875,2.3724632058605167e-05
7,10.268444892139186,48.50498622032522,98.26924270520004,5.383092374415563,45.564883368421185,0.002770769606196416
5,6.468096532091418,7.5734945130179145,63.92625620879237,3.1648075040596226,44.71363719115823,0.0007949254461411557
1,5.76865193345022,3.1328993152305475,38.66692845751896,3.650854329010415,38.66692845751896,0.0058646536635477715
1,9.887354156661043,22.037586166631396,46.27870698888703,8.987042380283158,46.27870698888703,0.06439905432953193
4,12.988401214440358,1.0472676365923972,29.81853740886646,1.2450809769918914,6.801166121480388,0.0019403909911025368
2,6.4482884491542585,11.682802312885787,34.390320058308966,5.381143770590894,75.33407920793408,0.012624229201358207
3,6.29008906247366,13.010730365114926,31.460009594135286,2.9326926855974724,16.792086913043168,0.0008155639148883672
8,7.898373985097184,49.019560229653784,34.753877326251924,6.340186260382523,193.587409639401,0.0024840421739016566
4,5.910564697636922,16.488400858541336,70.56598112446697,0.3465823208049158,48.72788001749037,0.0013100963108003596
1,8.32223856570994,40.93235178003977,24.810808569480216,2.7279235190421636,24.810808569480216,0.003421647360041875
2,4.857142522283995,38.61400478618784,26.652535330113768,1.885504875717162,187.55372460267068,0.013432234087377768
1,5.005660341339075,45.81729267974832,89.67836940126095,4.6842734864371804,89.67836940126095,0.016943576192741897
8,3.586149199481153,29.484863733855533,9.015339951439783,1.0898740853199833,52.868560237988454,6.349672434334557e-05
6,5.128401250636797,11.015546723087615,31.472824039581504,3.8943085649309355,35.30758974445662,0.00020649205076735821
7,6.502366872862119,7.863730936801561,54.942213284824895,3.363866329387132,26.043495282691868,0.0003933592201135216
8,10.47856413841132,40.09399759775004,6.960783372315927,6.360519951794661,210.0637626966666,0.006293978340743011
2,11.367456214994103,16.068473554026912,80.27402930456525,10.510146421100755,182.65766956719162,0.1676902452806546
6,14.125289528947045,35.533365329393824,93.68455962844963,9.096317844538568,313.69942075971034,0.03833496451000012
8,10.983973705671893,38.92184604174367,46.63320157188588,9.605049718591996,213.75826674936107,0.007376836344574246
8,4.871568230619547,14.837391655325971,36.23676595170363,1.6753422347308518,36.14068290667279,0.00010881067366326875
6,10.823525855851088,40.73842676069518,81.73007168714473,0.6787561888155672,275.58338460692505,0.01515125404030445
2,11.502390322717961,22.950827789063432,55.64823060900632,5.289496016865352,263.9893794592897,0.2510907853978373
4,5.657642533666938,2.551898704199801,75.99217110170076,1.8943106257878402,7.2188653252451696,0.0001702214288439362
2,7.265311046114359,26.106464679239277,52.99894378050086,4.8576155282327065,189.67158620907148,0.04546162238783905
5,11.310479759470482,7.115046224962174,53.29095399125813,6.767437961727203,30.38107856084159,0.003778714173243561
2,14.900167813402009,20.24065795646081,10.659061457982922,11.761503992758005,301.5892002049367,0.62354712616209
8,8.723525379295847,0.5072076540351966,3.1909875697474055,0.8720780590040028,2.2123194212745725,3.8246587705489546e-05
8,7.523864358909863,5.330912356489915,19.767908423568205,5.5538431766454615,20.05453073973333,0.0002224355265158374
4,11.245598121060869,26.016036361886275,74.47204397651247,6.0752671918834675,146.28294481433977,0.027088200309970903
3,9.311242500168516,23.52985584680041,71.85363289957758,2.25738569626402,54.43368458127562,0.006042273927829972
6,5.156917819034977,24.767892110085267,25.240410953247473,4.692908101880066,79.82874010152157,0.0004746999436324835
6,13.686872810925388,49.54689111295237,35.69737992012835,4.283025813411193,423.83874802484286,0.04711971185920389
6,13.727546705944818,42.71757834002654,97.08615088767567,9.414613080641024,366.5047198922319,0.041110015020528606
2,13.765533500030337,27.700492719707313,69.06798621824967,8.362730787823471,381.31206050047746,0.6216410740289554
3,11.060439065324736,0.08029736198224002,42.95170503296527,6.880660365318408,16.231599917997638,0.006053775031924359
7,14.158397807579632,33.21248919475908,0.7754278173163542,2.0383858530320134,0.7318379836121109,5.731291315817304e-05
3,7.431959428016613,11.440829267173697,33.878810875525076,4.500522538619274,13.363043344268373,0.001448661491502652
6,9.91959357460517,14.470876171020015,20.761136556844285,7.321441988588917,89.71575642809825,0.0037969915667566637
8,13.188583021116765,19.193981637500396,11.82354289454518,7.395470970549916,126.57071016598235,0.007561298881325994
5,12.494264025316795,35.984157654134464,88.7427954498092,3.068766059533907,81.36996716262871,0.0034353274390208086
6,3.877424742164876,37.04977066154625,94.94495658728746,2.63892491402869,89.7860609091336,0.0002269490263532663
5,12.546773536701473,35.039590045463044,6.025729087173359,1.8439743995683509,5.840063291464842,9.992285709445747e-05
3,13.743466275772862,48.71909842969297,81.98020675090005,12.965746274791115,4.639124162380089,0.022168005447321695
8,5.621805926777903,39.01031290364773,4.7979661211655085,1.7233769941710835,109.65420414359365,0.0005073662912738563
5,8.459863611743955,46.08496167153089,49.21938875780151,7.485873773115532,8.462436435980731,0.0005223015631026941
8,14.985364868984684,33.54911161926175,40.567145287974384,1.7695819030210087,251.37283932246547,0.02202871131553858
2,12.405115631970894,24.16482896223885,71.52035108847681,6.785653231483606,299.76749750337217,0.35765723124807475
5,8.273588871767394,14.797187732974681,34.844933400145784,4.2826366907672755,23.256861052066203,0.0009369473719475624
2,12.62630481140245,28.79765353244157,95.79052862734376,4.829687928398953,363.60795135376776,0.45744848894370516
6,9.026362965762768,36.43543523008246,75.10121727551102,2.2865848535365334,205.54966450141526,0.006554573315869436
7,5.259181772273271,24.113802208815716,66.62014092904869,3.0029811504177326,26.262930360119547,0.00025236485121986937
5,6.88365202006946,6.604352261109248,47.3223736106158,5.246901371513094,16.559942533441326,0.0005792250447991565
7,3.137431249165087,13.525977793043447,9.211686017327303,2.975567778475612,0.07102472706404994,7.408504614213038e-06
3,3.8603969930772264,42.506956481561446,82.93223899958573,1.8347963073601998,43.515628181987,0.0004969904729014928
1,5.023914698965077,22.40794139979337,77.41968409458993,2.165382896278018,77.41968409458993,0.003904301685434409
8,4.9510866693749485,37.78379445360494,44.008356289238,2.6783020369202966,93.53542051882327,0.00029562861248809836
6,5.8110630817099445,22.103347908292047,83.21292582325583,4.144129339028997,80.27746813254166,0.0006830456189959354
5,6.996447168656881,48.247240774619144,77.19734107089789,0.4769922078118336,76.67135088445806,5.3796360753719484e-05
5,7.229852179477181,15.153768341680879,24.909894970311306,5.257819290990807,9.938976686107983,0.00039204096623509277
3,10.490178352152741,30.82733445747337,27.58501251492205,4.7321979294949985,15.141207011708708,0.003317038928923962
4,6.425565634719612,10.415340780083259,58.11336736901933,4.227420684994154,33.46222789519837,0.001155919858573309
3,14.35808786964542,7.168515584766055,0.19620183109553269,1.7113461208917566,0.17281645794518077,6.049530123991255e-05
4,5.754142973446729,44.524807699309136,34.23263765491142,4.436678677762084,128.10105468352324,0.003177850273147508
7,6.719690058378012,18.814308755249005,61.16349540090713,1.350513633453805,54.744928489285115,0.00048329110076473673
5,6.035270027093878,45.49678872121735,47.97158949163032,0.5679134983855917,47.35441796329558,3.935904803699515e-05
8,3.2458983497423284,9.976132045061458,44.838023990327805,2.027374312888702,16.190755270938272,1.4419182189760234e-05
4,11.618601941889876,40.06411792433709,58.40232512163516,7.519439139659023,232.74451915790397,0.047531318454856024
2,12.947447211679554,18.910960844972312,25.275177246120496,11.270620801746105,244.848667262418,0.33214690415177933
2,6.422869468589614,48.167297042353155,18.500229710806504,4.981429515925359,309.3722615578169,0.05123286907741169
8,12.089858064987638,0.35355081690019996,49.666681996016514,8.628629924505244,2.137189597541925,9.83502422754935e-05
2,3.4300042532129797,33.52034107557347,5.8377283953666375,0.4409610652120006,114.97491245836675,0.0028997935573659107
8,8.3165460922976,40.35464793480027,30.0180737618987,3.6536006593305483,167.8056447941043,0.002513647288543663
7,7.930899920914298,45.27085333746737,74.94579981523461,1.478586097630538,68.10230995199639,0.0009736065414320444
3,11.591256298608531,36.32257217342182,5.901266567304986,6.151745820723762,2.7693289233454355,0.0009573385028517693
8,13.705273219412419,8.299948279578206,20.534174751163892,5.037266966348848,56.876529439305685,0.0038129837742244582
4,7.946477002973311,47.0198216287086,76.65980946514712,7.319300093246151,186.82096562822,0.012206419325242477
3,11.78629647028091,44.64083193045444,41.47399564772202,9.106485709792274,9.429803509310112,0.007073538601567162
3,12.452260827011905,7.661598501661338,23.373553180854636,3.600676059440077,16.61489348591888,0.004701085298644556
8,14.872567517525706,24.811220726123207,86.43036826016922,3.2319556717869085,184.50327772075028,0.015806317780707745
8,6.751123208132919,2.508938845818165,48.25964382791672,5.889311474361768,8.469077634894616,6.786299015632905e-05
6,3.50606510340726,23.43541497914916,84.34753316411339,3.1140584325461753,51.35380665141416,9.596698342499484e-05
1,10.979382797455662,21.253733238150986,12.335361317907134,9.548734301475404,12.335361317907134,0.021922071497888697
7,9.06363542893115,22.896905174842725,15.914352224186013,7.33641273143774,1.513541452268787,0.0003085780473753858
4,10.497725868294607,15.971543461053129,2.041345068512934,2.3369835691924115,83.83244247384451,0.012628058425152371
8,7.424054695783536,35.697419525621754,93.13693880151561,3.971832931766658,132.50979752827354,0.001412018069915682
4,9.144158949225538,30.197281506482526,32.7434069718039,7.646169971374661,138.0643709648925,0.013745220095348272
8,11.465809348239324,29.45460402813213,96.94747784521883,3.6453838898409607,168.8604371072225,0.006628432424813021
8,9.608432135773151,44.930203162795294,88.08766364849033,1.7858165541620379,215.8544039681094,0.004986401799598089
1,10.823804524057408,17.44803823031964,3.9757542472882323,3.011964538883451,3.9757542472882323,0.0008854470891275245
6,10.302164806091726,32.32891402289084,21.828588977074148,2.617219755051354,208.16112516611958,0.009869027964078927
7,13.206720479952496,3.7794616351325807,39.331126278906645,1.7803067440761133,37.37965853692793,0.002359337751754102
2,7.772902282774725,14.68083903286368,31.581937965130557,1.8387187072325573,114.11272723159438,0.033493746285711945
5,5.001459020649618,35.00432062821315,83.68083098823764,1.4822739773837152,73.74493457233238,0.000275069691475685
1,4.077827281527386,47.1730357139938,83.32949715204066,2.702135174749612,83.32949715204066,0.00483265645061195
8,8.527653259565126,8.04017267238899,40.42008239936277,0.5449221325890604,34.281902348582214,0.0005536334081824286
7,6.7301792511259215,28.781544913654667,2.8172611305104622,2.6519957412271924,1.8496813026032863,2.236535381780485e-05
8,3.944804782268092,47.13107905729462,30.90169617358938,3.5202493281526572,92.96145302933567,0.0001486100659802987
7,7.418922541741393,39.247460943992884,7.198093165072694,6.779362921251306,0.15125642346199877,7.654357626600687e-05
1,4.774542270335619,34.6098802887157,50.040744942336424,3.279883783960294,50.040744942336424,0.004954224973043432
4,3.222088498204816,37.42674881032859,33.55574000420013,1.2870703642344836,60.29614843348026,0.0002626278299719001
8,13.670736866306491,35.97901267727933,83.89709314183229,12.854214069209236,245.92980751029557,0.016362728252388554
2,5.336842272035452,3.3131170297216683,64.4363873349901,4.346254213257852,17.681583016419136,0.001679787188401503
8,13.300775507137567,0.9495631604082899,93.95188985590724,12.374115019958236,6.314963213219362,0.0003869639351635915
6,4.95800907314937,27.93929134576622,55.551742593097885,2.2225827542925223,86.57703749354536,0.0004575240691215896
5,13.323276942338547,10.630321363810042,67.26579532422394,10.092478970499352,23.987621425121308,0.00606599982259072
8,12.356889261450226,12.336340158427317,39.33595464831485,11.191526689557167,76.21939461463384,0.003745085479460062
7,9.39100631231575,29.905168049781537,1.3352434525679246,4.900776844707299,0.6238699076988985,2.8798219003489352e-05
1,12.846516937319715,12.230309907119945,66.20602104170192,1.7407376395343634,66.20602104170192,0.006152005200563332
6,5.011665840328387,20.801303619287854,25.049021898889556,2.7096357859464923,65.15573923942762,0.0003556217120231822
3,8.97569506037574,39.81385054792253,66.39442396805569,6.344240687832337,19.465222034395495,0.0050010896835617005
7,13.779539668256863,8.026401922432663,82.92711317545334,4.379786920057796,63.11929068948403,0.005650273248902756
5,9.275042027690862,11.34949661738805,62.516823232990845,8.352473645897797,9.296857881435841,0.000729845907031533
4,11.205538729668724,14.665368141173996,8.945581398601654,4.849521405850471,82.16667534538752,0.015053334690723489
6,7.175166972557674,23.33529424607988,56.94444366906898,3.6347258351071328,104.64664535586718,0.0016761412727681498
5,5.935747662365564,1.0320741622933172,32.4857506725605,2.4260770267358334,25.454460038484676,0.00026713189535776817
3,14.466367715314496,0.20565807945486791,77.60960138390483,1.1306020097881333,71.5441139699074,0.024475001101155497
7,5.287461066657805,25.456725578479578,70.83775791597728,4.350055989493486,5.890066927495787,0.0002726937160261716
7,8.90061172980244,8.544351787839577,67.2923630659712,3.3957357688753924,45.38181800826694,0.001235646160123168
7,14.58718429159691,0.21562112219165597,81.8657950624304,5.125028635151371,58.650485568694435,0.0066173738198983464
1,13.595365198863913,13.899345810059089,18.03909018294848,9.985182334002866,18.03909018294848,0.0461645893619365
3,4.88434902202384,44.609585262553104,11.917987644487182,1.9203191259919774,7.232339769233213,0.0001446611014160732
5,14.779232900574074,14.593249169986382,90.34432902155358,3.109504628517216,84.76615641236106,0.004519558639656607
4,14.392512068332929,27.68438461370571,34.343346009854436,10.58499934182892,199.22391982856493,0.07733748906850091
2,4.956203884026259,36.27951211680877,44.505251907312385,3.610512295836538,179.80865886390532,0.013681638469732948
5,4.933601441377421,24.85104880434313,39.33178519534114,1.900554241530108,31.700808218051684,0.00017411758650865024
4,7.1048814810576175,31.443673514009095,1.2083745514428812,4.902469320075237,111.70178682305256,0.005216382309524159
4,3.6670616014654698,25.695189798124364,9.129531790687828,3.3434316293971014,47.112921925534565,0.00030250561236086997
3,14.949370706017705,7.814197925481348,72.06270065260263,10.502954253908596,21.433730159368128,0.02507887409260103
6,13.295360168287806,7.639185046827068,17.99741138990303,3.3537600486306927,63.478572868602754,0.006468696096263204
1,10.938759980886449,24.626414101265905,38.662886764938406,3.5026906465530145,38.662886764938406,0.01158738923028275
5,4.150034622081547,17.672328114975972,24.376250020605383,3.8560144373225578,2.5861656646865248,1.64258834563475e-05
7,14.49423513308193,5.318337026134923,84.66396317724039,5.100132393731798,60.59315051480532,0.00671356622085181
5,5.247410940137799,34.651992571163134,25.757653570794027,2.5554481087338528,18.082021974068912,0.00017048780356194987
2,4.1886675707636485,37.776676716967,11.047292605474402,3.6567493421233084,158.23394069558185,0.00726787324707682
4,4.240346304380835,28.741021125448306,60.74851696900513,3.762524790657479,60.935941356713116,0.0006049455463492334
1,8.844586520196172,0.003374882328721629,88.86557623804684,0.5033217914623742,88.86557623804684,0.0004883433236715628
8,5.805415344588063,23.059161947622904,68.6846168400835,2.6786287158347273,66.93400630203558,0.000341047982986696
8,9.446782910033427,8.211820331014769,23.811900134921913,1.0411607987583587,38.78764198164768,0.0008515574635474569
6,8.394846619407158,34.59745094942835,4.867201804862331,6.093246255861037,181.52518383932096,0.004656551984904181
6,7.11281123840852,6.595269662772235,57.54706676564199,2.5458833867897104,29.31931761106321,0.0004574745956807292
5,12.175512380134414,15.606715747972155,29.362528231791806,0.6188994139418235,29.25065435458785,6.144757949126599e-05
5,6.02316965618764,45.145641767695906,76.63857500825573,2.973670874846002,53.229450884651584,0.0007740447244486902
1,5.864898521908113,41.587543237408795,28.455794673761204,1.4063008480630916,28.455794673761204,0.000759188699320795
7,13.324999338976147,43.33593640782244,60.45670666827484,5.384559303970175,38.8188861598677,0.003724901987389103
5,14.984628864718111,40.30143633917897,34.98694857675893,8.066215941213741,22.508545254036413,0.005683732267830348
5,13.519831273232956,39.55051890711375,2.2391369320348686,2.1893353563833835,2.1558158278377944,5.5068160573646124e-05
3,13.150765642567528,26.73695474446072,6.520843941180344,3.7277904784485045,4.672408601666925,0.0015448477642551453
8,13.938704172085156,39.15464228804454,20.958893835967896,9.8582116209041,272.8824879084342,0.01924472211264985
1,13.727803936058741,49.9906194020617,55.02533440466868,8.342163363029089,55.02533440466868,0.10479932451022979
1,12.322795870554998,27.578875117922774,5.956657537573218,8.444339167651508,5.956657537573218,0.010096338167495812
4,7.316543905760496,8.805308487889747,73.61133440613729,1.6752088032272072,32.21221307770545,0.0016427720018229912
4,9.31591364322778,38.49863229758264,75.20727354999752,5.975520500354443,179.32496693332988,0.018877996513812334
2,13.016977559905666,24.68646567545546,51.95630401207354,7.869155619699139,321.3431697307852,0.4429753491200441
1,8.486100330643424,48.45836331952927,3.229101712660809,2.9851223204790873,3.229101712660809,0.0005388765029433166
5,4.550950169694274,2.0641233396258563,68.0333951758179,0.42905812076932676,67.15482959899683,2.4018178075984344e-05
5,12.843914344244903,13.899161425123769,65.76225939020223,10.138380129636438,20.47161466718651,0.004704394679943017
2,14.907458315666085,19.26163773560433,24.275309651976052,8.463369087550332,287.14206163498244,0.5945489856356966
2,3.4313745743522133,25.02148682596322,39.47820662702183,1.891796826917922,85.85809370709906,0.00216803178901263
4,12.752232088365018,32.414016252288505,93.34941744447357,7.81564229644769,206.67552908260933,0.05580671547033574
1,11.081230817990223,41.461584637487505,87.47517831537249,7.579736009203155,87.47517831537249,0.10748190620497994
1,5.410645102561324,1.7174847832989837,37.00792030436002,4.391098419839562,37.00792030436002,0.007041126960211374
2,7.266780722604996,7.264867683793841,19.5151968574919,5.434647352297738,52.79220043686909,0.012661231449769498
